Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:15:13.216,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008670086972415447,0.00018618878675624728,0.01936771348118782,0.07454230636358261,0.027183938771486282,0.16570286452770233,0.0006055949488654733,0.004044511821120977,-1.9441042240941897e-05,0.11962202936410904,0.13249331712722778,-0.00016567629063501954,-7.766555427224375e-06,0.009220886044204235,0.009676513262093067,0.04697342962026596,0.05078193545341492,-0.00010167209256906062,0.0052370838820934296,-0.0002703768259380013,2.793531893985346e-05,0.00018693409219849855,0.0001020918571157381,0.21418975293636322,0.21404866874217987,0.08600252121686935,0.08701836317777634,-7.474079757230356e-05,-0.00018999904568772763,0.19516585767269135,0.22807559370994568,0.22815553843975067,0.0001482235238654539,0.04621572047472,0.05022435262799263,0.022264061495661736,0.02509830705821514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5552657209336758e-06,2.7904752641916275e-07,1.6277190297842026e-06,4.680972779169679e-06,100.13770294189453,0.022731423377990723,0.02321493625640869
00:00:15:13.233,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009392221458256245,0.0001864755031419918,0.02505325712263584,0.0858423039317131,0.019508982077240944,0.17362621426582336,0.00034855410922318697,0.003049299120903015,-2.764010787359439e-05,0.1406438648700714,0.15176767110824585,-0.00037676614010706544,-0.0002303958754055202,0.008772519417107105,0.009398963302373886,0.03579067811369896,0.04167855903506279,-0.00022233811614569277,0.004686123225837946,-0.00021585349168162793,5.5026823247317225e-05,0.00024751416640356183,0.00016061482892837375,0.2278832197189331,0.22976568341255188,0.10440707206726074,0.10441546142101288,-6.426707113860175e-05,-0.00015661805809941143,0.18275174498558044,0.21046149730682373,0.21050642430782318,0.00011708464444382116,0.06204814091324806,0.0677018016576767,0.0371871143579483,0.03974520415067673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.45562181994319e-06,3.7474092096090317e-07,-9.599607437849045e-07,5.07212826050818e-06,100.16226959228516,0.017163872718811035,0.01747429370880127
00:00:15:14.250,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009758882224559784,0.0001864309306256473,0.027925919741392136,0.09527580440044403,0.013167564757168293,0.17876392602920532,0.00010922657384071499,0.002770776394754648,-9.694900654722005e-06,0.15300528705120087,0.16084113717079163,-0.00018854420341085643,-4.8581430746708065e-05,0.008981120772659779,0.00961537566035986,0.029544932767748833,0.0353938452899456,-0.0003428029885981232,0.004298528656363487,-0.00025768045452423394,6.043296161806211e-05,0.0002916406956501305,0.00015988288214430213,0.24040330946445465,0.2416331171989441,0.1185830608010292,0.11741041392087936,-8.645906927995384e-05,-0.00015199750487226993,0.1755841076374054,0.2038436084985733,0.20389489829540253,9.572152339387685e-05,0.0706237256526947,0.07667068392038345,0.049974821507930756,0.05355421453714371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.935128916054964e-06,5.49029209651053e-07,-5.231704562902451e-07,5.362162482924759e-06,100.23198699951172,0.014993786811828613,0.020005345344543457
00:00:15:15.266,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010265985503792763,0.0001863109355326742,0.029953733086586,0.09918906539678574,0.010172017849981785,0.17791898548603058,0.0001875327725429088,0.0025532401632517576,-4.4564138079294935e-05,0.15917012095451355,0.16473422944545746,-0.0001937676570378244,-5.322254583006725e-05,0.009130963124334812,0.00955495797097683,0.02545843832194805,0.02916063740849495,-0.0004495537141337991,0.004099085461348295,-0.00028635028866119683,0.00012889962818007916,0.00042605630005709827,0.00023606320610269904,0.24211150407791138,0.2424342781305313,0.12772236764431,0.1254427433013916,-0.00015077844727784395,-0.00017528147145640105,0.16956718266010284,0.20323163270950317,0.20328977704048157,-1.8256530438520713e-06,0.07910668104887009,0.08455898612737656,0.06331793963909149,0.06776121258735657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.92314575240016e-06,6.791960913687944e-07,4.115281626582146e-06,4.398287273943424e-06,100.26567077636719,0.019199490547180176,0.02194845676422119
00:00:15:16.283,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112745501101017,0.0001862135686678812,0.0315510518848896,0.09404867887496948,0.008119277656078339,0.16938401758670807,0.00024458157713524997,0.0022483081556856632,1.2629795492102858e-05,0.16260671615600586,0.16714105010032654,-0.00018256348266731948,-3.346122321090661e-05,0.009608913213014603,0.0100011071190238,0.025144850835204124,0.02741030417382717,-0.00042989806388504803,0.0037849964573979378,-0.00026634815731085837,0.0002674231946002692,0.0004952723393216729,0.0003334023931529373,0.22775405645370483,0.22684644162654877,0.12833386659622192,0.12567351758480072,-0.00012196019088150933,-0.00014777689648326486,0.17278829216957092,0.20708991587162018,0.2071584165096283,-1.5719271686975844e-05,0.0814606174826622,0.08596775680780411,0.07039745151996613,0.0741589143872261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.333633791655302e-06,5.498586688190699e-07,5.8712903410196304e-06,3.1726376619189978e-06,100.22441101074219,0.025154948234558105,0.024535775184631348
00:00:15:17.299,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011862386018037796,0.00018605048535391688,0.03152000531554222,0.08735115826129913,0.007685401011258364,0.15969021618366241,0.0002847014693543315,0.0023026682902127504,1.2474898539949208e-05,0.16332530975341797,0.16709370911121368,-0.00013674241199623793,-8.263956260634586e-06,0.010166134685277939,0.01043582335114479,0.02792232669889927,0.029673654586076736,-0.0003427820047363639,0.003702506422996521,-0.00023150804918259382,0.0004048119008075446,0.0005481408443301916,0.00036960997385904193,0.2187974750995636,0.21701419353485107,0.12291738390922546,0.120549276471138,-4.899278428638354e-05,-9.691864397609606e-05,0.1791030913591385,0.21147623658180237,0.21155281364917755,-6.699595542158931e-05,0.08011701703071594,0.08418815582990646,0.07092886418104172,0.07399220764636993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.139227818697691e-06,7.366470526903868e-07,6.508314982056618e-06,1.3708195183426142e-06,100.10833740234375,0.01665782928466797,0.01644456386566162
00:00:15:18.316,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012144411914050579,0.00018594462017063051,0.03166799992322922,0.08092065900564194,0.006347362417727709,0.15061260759830475,0.0002560637949500233,0.002372762653976679,1.147219882113859e-05,0.16271503269672394,0.1650565266609192,-0.00013374369882512838,9.162057722278405e-06,0.010789681226015091,0.011200491338968277,0.03173835575580597,0.03309774026274681,-0.0002721577766351402,0.003411604091525078,-0.00021666233078576624,0.0004944680258631706,0.000546821451280266,0.00037900821189396083,0.20915773510932922,0.20704874396324158,0.11373814940452576,0.11125408113002777,-1.7083435523090884e-05,-5.8154164435109124e-05,0.17951549589633942,0.20950400829315186,0.20960122346878052,-0.00013881258200854063,0.07925804704427719,0.08239088207483292,0.06658545136451721,0.06731638312339783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.556925993412733e-06,-1.999142114073038e-07,4.914822056889534e-06,1.2427335605025291e-06,100.0653076171875,0.014596104621887207,0.014577269554138184
00:00:15:20.333,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011995363049209118,0.00018599418399389833,0.031437043100595474,0.08066766709089279,0.005735974758863449,0.14599041640758514,0.00022163377434480935,0.0025164196267724037,3.675129164548707e-06,0.15883679687976837,0.1603759378194809,-0.00010636133083608001,2.9902388632763177e-05,0.011232579126954079,0.011704831384122372,0.03588608652353287,0.036816854029893875,-0.00021403653954621404,0.0032724218908697367,-0.000248622935032472,0.0005133913364261389,0.0005542574217543006,0.00038453712477348745,0.21249109506607056,0.20998534560203552,0.1077343076467514,0.10498376935720444,3.28348578477744e-05,-3.1001269235275686e-05,0.18497535586357117,0.21477332711219788,0.21487374603748322,-0.0001229671761393547,0.07490485906600952,0.0772228017449379,0.05876413732767105,0.05833129584789276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.53120582178235e-06,-5.07105141878128e-07,4.0710438042879105e-06,2.5500194169580936e-06,99.95782470703125,0.01974165439605713,0.013491272926330566
00:00:15:20.349,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012580785900354385,0.0001859232725109905,0.031333502382040024,0.09592828899621964,0.004367487505078316,0.14213624596595764,0.00022241787519305944,0.0029311608523130417,-8.35670198284788e-06,0.15420670807361603,0.15403537452220917,-0.00011038464435841888,4.088394780410454e-05,0.012374353595077991,0.01283237338066101,0.04522688686847687,0.04633134976029396,-0.00018927513156086206,0.003181621665135026,-0.0002063125721178949,0.00042391044553369284,0.0005505537264980376,0.0003964327333960682,0.24555417895317078,0.24241319298744202,0.10469458252191544,0.10173692554235458,5.072459680377506e-05,-2.7295052859699354e-05,0.1847185343503952,0.21568074822425842,0.21576908230781555,-0.00018045816977974027,0.06964676827192307,0.07101548463106155,0.04484604299068451,0.0429619662463665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.747148629277945e-06,2.5934423319995403e-07,1.4279503375291824e-06,4.3267791625112295e-06,99.944580078125,0.009983181953430176,0.007026791572570801
00:00:15:22.366,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01403387077152729,0.00018585845828056335,0.032319970428943634,0.1259923130273819,0.0033337753266096115,0.14889086782932281,0.00020509467867668718,0.00349858938716352,-6.550265243276954e-05,0.1444147527217865,0.14286406338214874,-0.00012795132352039218,3.56929813278839e-05,0.014018961228430271,0.01423235610127449,0.058575548231601715,0.05973488464951515,-0.00022560087381862104,0.003114014631137252,-0.0001915872417157516,0.0002783165546134114,0.0005507951136678457,0.00038721621967852116,0.29109877347946167,0.28711697459220886,0.1045936644077301,0.1015777587890625,2.4871676941984333e-05,-7.211178308352828e-05,0.18693213164806366,0.22023601830005646,0.22031264007091522,-0.0002843510592356324,0.0646798312664032,0.06520743668079376,0.03078337199985981,0.028468351811170578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.175432983785868e-06,4.830071702599525e-07,4.355097189545631e-06,6.43968814983964e-06,99.97210693359375,0.009531140327453613,0.00742185115814209
00:00:15:22.383,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016309289261698723,0.00018574297428131104,0.03390847519040108,0.1628236025571823,0.0037941921036690474,0.1603279858827591,0.00012406693713273853,0.004215413238853216,-9.266813867725432e-05,0.12972329556941986,0.12786157429218292,-0.0001568786392454058,1.1631180313997902e-05,0.01634468138217926,0.016157807782292366,0.0738258808851242,0.07455159723758698,-0.0002500358095858246,0.003124031238257885,-0.0001326769997831434,0.0002205769415013492,0.0005007276777178049,0.00038025915273465216,0.33630263805389404,0.3298195004463196,0.10528427362442017,0.10294321924448013,-7.78868798079202e-06,-0.00011477202497189865,0.19363756477832794,0.22466835379600525,0.22474245727062225,-0.0003614341840147972,0.05953936651349068,0.05948396027088165,0.01661624386906624,0.014813382178544998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.064372766762972e-06,-1.1213705874979496e-07,6.3374172896146774e-06,7.414811989292502e-06,100.00669860839844,0.007012009620666504,0.006316184997558594
00:00:15:24.400,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01890549808740616,0.00018563089543022215,0.035230960696935654,0.19306333363056183,0.0058745634742081165,0.17262712121009827,9.110676182899624e-05,0.004806807730346918,-0.00010724073217716068,0.11277883499860764,0.11143690347671509,-0.0001611564657650888,7.807510087332048e-07,0.01891961880028248,0.018357887864112854,0.08724049478769302,0.0882149338722229,-0.00030872493516653776,0.0032837518956512213,-0.00012385312584228814,0.00012313765182625502,0.0004559256776701659,0.0003813603543676436,0.36743849515914917,0.3586513102054596,0.1042904406785965,0.10283203423023224,-1.699700987956021e-05,-0.00012064725160598755,0.20046693086624146,0.22692279517650604,0.22699132561683655,-0.0004543350951280445,0.05508524924516678,0.05504194647073746,0.0073524643667042255,0.006562060676515102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.706403266638517e-06,-5.259935278445482e-07,8.895760402083397e-06,8.259405149146914e-06,100.05948638916016,0.016053318977355957,0.013601422309875488
00:00:15:24.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021234510466456413,0.00018552369147073478,0.03617943823337555,0.21256501972675323,0.009411114268004894,0.18840192258358002,0.00014177428965922445,0.005416195839643478,-9.447170305065811e-05,0.09497653692960739,0.09511698782444,-0.0001321525633102283,2.3422171580023132e-05,0.020915593951940536,0.01996314711868763,0.0979214459657669,0.09909343719482422,-0.0003279858792666346,0.0037214593030512333,-0.0001450741692679003,8.002023969311267e-05,0.0003375211963430047,0.0003110019606538117,0.374546617269516,0.36374354362487793,0.1001213937997818,0.09957358241081238,-2.185001903853845e-05,-0.00013374895206652582,0.20476442575454712,0.22672885656356812,0.22680053114891052,-0.0004682547296397388,0.05185047537088394,0.05212622508406639,0.0012780488468706608,0.001365623320452869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.514783646911383e-06,-6.392074283212423e-07,9.416835382580757e-06,8.181435987353325e-06,100.04778289794922,0.019822239875793457,0.015351831912994385
00:00:15:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0229811891913414,0.0001854802540037781,0.03693457320332527,0.21802152693271637,0.012742693535983562,0.19793464243412018,0.00012901144509669393,0.005861363373696804,-0.00010917468171101063,0.07401222735643387,0.07546466588973999,-0.00012274128675926477,2.787463745335117e-05,0.022621629759669304,0.021364836022257805,0.10525251179933548,0.10685303807258606,-0.0003571918641682714,0.004008470568805933,-0.00016452241106890142,6.257753557292745e-05,0.0002861978719010949,0.00029566301964223385,0.3713458776473999,0.36026066541671753,0.09538625925779343,0.09559209644794464,-4.607573282555677e-05,-0.00013598293298855424,0.2057226598262787,0.2255007028579712,0.2255711555480957,-0.000622586696408689,0.04889730364084244,0.049585700035095215,0.000428366765845567,0.0007827386725693941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.893024642020464e-06,-7.204944267868996e-07,9.092269465327263e-06,7.734415703453124e-06,100.06452941894531,0.022358059883117676,0.018368899822235107
00:00:15:26.449,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0238382276147604,0.00018553956761024892,0.036992527544498444,0.20433644950389862,0.015328561887145042,0.20661020278930664,0.00014196323172654957,0.00637288112193346,-0.00010718716657720506,0.04188457131385803,0.04460099712014198,-0.00012538593728095293,2.6962687115883455e-05,0.023163149133324623,0.02166038006544113,0.11095596104860306,0.11278143525123596,-0.0003599300980567932,0.004389521665871143,-0.00015453342348337173,3.8797370507381856e-05,0.00024842479615472257,0.0002584568865131587,0.3359311819076538,0.32546287775039673,0.0896647572517395,0.09041506797075272,-9.884983228403144e-06,-0.00010199815005762503,0.2063436061143875,0.22457394003868103,0.22464624047279358,-0.0006643132655881345,0.04583514854311943,0.04665432497859001,0.0002783699019346386,0.0006250075530260801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.01398016139865e-06,-6.057089194655418e-07,8.173054084181786e-06,6.526286597363651e-06,100.00926208496094,0.015834927558898926,0.011434435844421387
00:00:15:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023590728640556335,0.00018559642194304615,0.03679095581173897,0.17414778470993042,0.017113124951720238,0.20561912655830383,0.00017845378897618502,0.006712773814797401,-0.00011138497211504728,0.020547477528452873,0.023944564163684845,-0.00013624352868646383,3.373377330717631e-05,0.02281685173511505,0.021188583225011826,0.1142251193523407,0.11687955260276794,-0.00034408719511702657,0.0045719388872385025,-0.00016181949467863888,4.584442649502307e-05,0.00020549811597447842,0.0002267353847855702,0.2894529104232788,0.28064844012260437,0.08238997310400009,0.0831192210316658,1.2048333701386582e-05,-9.354323265142739e-05,0.2060457468032837,0.22409717738628387,0.22418245673179626,-0.0007485438836738467,0.04265390709042549,0.043434228748083115,0.00019468049868009984,0.0005401960806921124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.359435014426708e-06,-2.3216125555336475e-07,7.325317710638046e-06,5.599329597316682e-06,100.00460052490234,0.012719869613647461,0.009182453155517578
00:00:15:28.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022331885993480682,0.00018563479534350336,0.035858459770679474,0.14110998809337616,0.018209511414170265,0.19454944133758545,0.00022012578847352415,0.006868266966193914,-0.0001060738941305317,0.012552566826343536,0.015776757150888443,-0.0001329926890321076,3.77582800865639e-05,0.021894853562116623,0.02026292495429516,0.11457660049200058,0.11837434768676758,-0.0003108081000391394,0.004779953509569168,-0.00018251482106279582,5.1055962103419006e-05,0.00016958691412582994,0.00018865568563342094,0.24689103662967682,0.24003125727176666,0.07153525203466415,0.07198122143745422,3.936752545996569e-05,-7.817119330866262e-05,0.20503932237625122,0.2229168713092804,0.22301097214221954,-0.0008218255825340748,0.03973644971847534,0.04036707058548927,0.00018817494856193662,0.0005174294929020107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.903901860117912e-06,-2.8299109544605017e-07,7.18352384865284e-06,4.2853644117712975e-06,99.97535705566406,0.0033732056617736816,0.0015673041343688965
00:00:15:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020047998055815697,0.0001856403541751206,0.03430354967713356,0.1142929270863533,0.02004871517419815,0.17667244374752045,0.00029486464336514473,0.006972483824938536,-9.127883095061406e-05,0.013891398906707764,0.017114222049713135,-0.00011233788973186165,5.1865506975445896e-05,0.020623965188860893,0.0189987663179636,0.11259282380342484,0.117160864174366,-0.00031763940933160484,0.004976630676537752,-0.00022558543423656374,4.522960807662457e-05,0.00014208741777110845,0.0001494397729402408,0.21008899807929993,0.20564070343971252,0.060477107763290405,0.060736678540706635,4.721149889519438e-05,-0.00010297104745404795,0.20502853393554688,0.21939216554164886,0.21949446201324463,-0.0008400066290050745,0.03701566159725189,0.03759702295064926,0.0001583258417667821,0.00046315588406287134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.007212843745947e-06,-1.272157533094287e-06,7.241964340209961e-06,1.1084630386903882e-06,99.96888732910156,-0.004908204078674316,-0.0033789873123168945
00:00:15:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017876997590065002,0.00018573488341644406,0.031964853405952454,0.09507502615451813,0.02181921899318695,0.15725702047348022,0.00037238106597214937,0.007039768621325493,-6.914837285876274e-05,0.01299644447863102,0.016552777960896492,-0.00010149341687792912,7.500999345211312e-05,0.01926586963236332,0.017721667885780334,0.1083127111196518,0.11342216283082962,-0.0002670079411473125,0.005049569066613913,-0.0002506232704035938,7.951955922180787e-05,0.00010133691102964804,0.00012124946078984067,0.18387731909751892,0.1810283660888672,0.05201829597353935,0.052151333540678024,6.381675484590232e-05,-0.00010420710168546066,0.20301909744739532,0.21577240526676178,0.21588514745235443,-0.0009165492374449968,0.03508011996746063,0.03593984246253967,0.00020621191652026027,0.0004824075731448829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.784393917769194e-06,-1.8044665921479464e-06,7.263151928782463e-06,-9.589712135493755e-08,99.95372009277344,-0.0019170045852661133,-0.0003787875175476074
