Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:08:26.449,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016440551728010178,0.00018509358051232994,0.014087820425629616,0.06054648756980896,0.04946077987551689,0.022482123225927353,0.0005367172416299582,0.009365109726786613,2.338922604394611e-05,0.007656810339540243,0.012184688821434975,-1.0950360774586443e-05,0.00013239760301075876,0.020111730322241783,0.01810724101960659,0.10021103918552399,0.09859634190797806,0.0076619284227490425,0.008837129920721054,1.5149321370699909e-05,-4.468175757210702e-05,-0.0002358392666792497,0.00013269651390146464,0.09804853796958923,0.09415889531373978,0.005826051812618971,0.005640113260596991,0.0049859099090099335,0.004858446307480335,0.26959463953971863,0.2943474054336548,0.294520765542984,-0.0004233768559060991,0.03130831569433212,0.03380876034498215,8.69493160280399e-05,0.00024841949925757945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7149263739120215e-06,-5.219390004640445e-06,3.5756820579990745e-06,-3.338974238431547e-06,100.04906463623047,-0.0018277950584888458,0.007966041564941406
00:00:08:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015457062982022762,0.0001850578119046986,0.010312242433428764,0.051299482583999634,0.05446522310376167,0.008943026885390282,0.0005683035124093294,0.009854269213974476,4.445668309926987e-06,0.0031480430625379086,0.006289535667747259,-9.847031833487563e-06,0.00012028321361867711,0.019731516018509865,0.017705554142594337,0.09169314056634903,0.08803760260343552,0.012504274956882,0.009408583864569664,-8.85460485733347e-06,-5.625594349112362e-05,-0.00024743188987486064,0.0001361791364615783,0.07583101093769073,0.07094345986843109,0.0017691084649413824,0.0014333230210468173,0.0030997470021247864,0.0029791530687361956,0.27250605821609497,0.2944345474243164,0.2946116030216217,-0.0004426545347087085,0.02948038838803768,0.03207172453403473,9.084295743377879e-05,0.0001659406116232276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7255965657532215e-06,-5.031175533076748e-06,2.7657952159643173e-06,-4.7099638322833925e-06,100.06269073486328,0.002094641327857971,0.011047497391700745
00:00:08:28.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492088928818703,0.00018505541083868593,0.007830611430108547,0.047518473118543625,0.05830003321170807,0.0032791434787213802,0.0008648248622193933,0.009999535046517849,2.0185555058560567e-06,0.0005193534307181835,0.001918405294418335,3.507733254082268e-06,0.0001294746616622433,0.019082086160779,0.017141085118055344,0.08546562492847443,0.08095124363899231,0.016278471797704697,0.010167548432946205,1.4990698218753096e-05,-7.729122444288805e-05,-0.00024050733190961182,0.0001434372243238613,0.06728467345237732,0.061840157955884933,0.00042251095874235034,6.964639032958075e-05,0.0020714954007416964,0.001956178341060877,0.2755674719810486,0.2928839921951294,0.2930586636066437,-0.00039643901982344687,0.02857932075858116,0.03133545070886612,8.607014751760289e-05,0.00012651766883209348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3271032811608166e-06,-4.1636826608737465e-06,3.558481694199145e-06,-4.958737918059342e-06,100.04852294921875,0.0029078125953674316,0.010961897671222687
00:00:08:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014142111875116825,0.00018499241559766233,0.006459248252213001,0.046769674867391586,0.0626819059252739,0.001658809487707913,0.004980098456144333,0.010183501988649368,5.108751429361291e-05,0.00043463968904688954,0.0010650726035237312,2.2564176106243394e-05,0.00014160173304844648,0.018557611852884293,0.016543729230761528,0.08107511699199677,0.07574504613876343,0.01723632588982582,0.011030788533389568,2.770036371657625e-05,-0.00010287778422934934,-0.00024649163242429495,0.00015355578216258436,0.06752575933933258,0.062257133424282074,0.0002534573432058096,-0.00014243640180211514,0.001259173033758998,0.001167030306532979,0.27797549962997437,0.2934383749961853,0.2936180830001831,-0.00036847556475549936,0.028321579098701477,0.030991485342383385,7.202755659818649e-05,0.00014259302406571805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.104244337417185e-06,-3.2867374102352187e-06,4.117609933018684e-06,-4.134599294047803e-06,100.04208374023438,0.00215795636177063,0.009974077343940735
00:00:08:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01367178000509739,0.00018504161562304944,0.005872094072401524,0.05013730376958847,0.06757564842700958,0.028971662744879723,0.012881660833954811,0.010183633305132389,7.391352937702322e-06,0.0001616213412489742,0.0007376003777608275,0.003317496972158551,0.00390064250677824,0.01810561679303646,0.016150863841176033,0.08244677633047104,0.07806776463985443,0.014250675216317177,0.011935443617403507,8.468082523904741e-05,-7.849310350138694e-05,-0.00022075425658840686,0.00017792392463888973,0.07608065754175186,0.072146937251091,0.0001761220337357372,-0.00017176225082948804,0.0001462368672946468,5.803774911328219e-05,0.281337171792984,0.29992884397506714,0.30009299516677856,-0.0002511729544494301,0.027712976559996605,0.030414370819926262,9.468296775594354e-05,0.0001448181428713724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9286463763564825e-06,-2.318786755495239e-06,6.593574653379619e-06,-3.5390103221288882e-06,100.0462417602539,0.0029422827064990997,0.010159429162740707
00:00:08:31.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01351604238152504,0.00018515811825636774,0.00587189057841897,0.05714236572384834,0.06821902096271515,0.06748052686452866,0.023218674585223198,0.009920129552483559,1.5257317500072531e-05,6.672889139736071e-05,0.0006732733454555273,0.02119257301092148,0.02013866975903511,0.017756665125489235,0.015834476798772812,0.08882586658000946,0.0854995995759964,0.008695230819284916,0.012401295825839043,3.707524228957482e-05,-4.334885670687072e-05,-0.00022798516147304326,0.00014016104978509247,0.09485786408185959,0.09148066490888596,0.00024893053341656923,-0.00015824481670279056,-8.40798020362854e-06,-0.00010621041292324662,0.28601309657096863,0.3095315992832184,0.309673011302948,-0.00016466743545606732,0.02714625373482704,0.030178919434547424,8.834790787659585e-05,0.0001509431895101443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.333851393312216e-06,-1.758045982569456e-06,7.556052878499031e-06,-2.414730261079967e-06,100.02557373046875,0.006693601608276367,0.01029980182647705
00:00:08:33.550,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01357148215174675,0.00018519855802878737,0.0056999437510967255,0.06590364128351212,0.06277485936880112,0.09676041454076767,0.028518622741103172,0.009602440521121025,1.2430641618266236e-05,0.0006745686987414956,0.001152631244622171,0.038907747715711594,0.03708672896027565,0.017387755215168,0.015519117005169392,0.0941188707947731,0.09135207533836365,0.003958775196224451,0.012438962236046791,4.1363946365891024e-05,-1.7878002836368978e-05,-0.0002165763871744275,0.0001198448080685921,0.11348448693752289,0.10949212312698364,0.0002475980727467686,-3.0203163987607695e-05,-1.4946609553589951e-05,-8.434981282334775e-05,0.28730103373527527,0.3146737813949585,0.3148173987865448,-0.0001688928168732673,0.026172960177063942,0.029095487669110298,0.00013809811207465827,6.946006760699674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.029890988022089e-06,-1.6302219592034817e-06,6.838934496045113e-06,-4.2018655221909285e-07,100.05337524414062,0.012755274772644043,0.013435542583465576
00:00:08:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013497241772711277,0.00018519922741688788,0.006306631024926901,0.07297465205192566,0.057686418294906616,0.11806493997573853,0.03358658030629158,0.00981992483139038,-3.954870771849528e-05,6.265908450586721e-05,0.00041520193917676806,0.04793009161949158,0.04595515877008438,0.016550084576010704,0.014577168971300125,0.09676322340965271,0.09419144690036774,0.0006563654751516879,0.01178582664579153,-1.2313463230384514e-05,-5.33552847628016e-05,-0.00019412703113630414,8.782492659520358e-05,0.1257711797952652,0.12093205749988556,0.0002956680255010724,1.2482702913985122e-05,-1.868501385615673e-05,-0.00010349243530072272,0.28904345631599426,0.31821832060813904,0.31835490465164185,-0.00018585342331789434,0.025776289403438568,0.02858775667846203,0.00014181446749716997,1.3292226867633872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.198351573199034e-06,-1.035194145515561e-06,6.627989932894707e-06,1.7398415366187692e-06,100.07078552246094,0.013904452323913574,0.013988375663757324
00:00:08:35.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013290508650243282,0.00018530285160522908,0.006258334033191204,0.0754043459892273,0.055489733815193176,0.12011004239320755,0.03820521757006645,0.01004096306860447,-5.219472586759366e-05,3.3185780921485275e-05,0.0004007066891063005,0.05639396235346794,0.05614369362592697,0.01521120872348547,0.013180894777178764,0.09622884541749954,0.09242810308933258,0.0004325196205172688,0.011223546229302883,2.4505070541636087e-05,-0.00010743874736363068,-0.00017684079648461193,0.00013548461720347404,0.12348125129938126,0.11767765879631042,0.0009852026123553514,0.0005561921279877424,4.0738432289799675e-05,-7.354110130108893e-05,0.2875685691833496,0.317651629447937,0.3177935481071472,0.0001325350604020059,0.024717915803194046,0.027149062603712082,0.00016881000192370266,3.149429176119156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.631532985717058e-06,-2.318178303539753e-06,6.193527951836586e-06,9.417708497494459e-07,100.04431915283203,0.008147597312927246,0.010240435600280762
00:00:08:35.599,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013032493181526661,0.00018539563461672515,0.005900677293539047,0.07083909958600998,0.05971520021557808,0.07425690442323685,0.04400734603404999,0.010006312280893326,-3.776727317017503e-05,-8.827418059809133e-05,0.0005038787494413555,0.04704611003398895,0.04729952663183212,0.014296787790954113,0.012232515029609203,0.09158652275800705,0.08675138652324677,0.00040953606367111206,0.010950898751616478,4.891715889243642e-06,-0.00012817281822208315,-0.00010793916590046138,0.00015955438720993698,0.09327010810375214,0.0882510095834732,0.00031914986902847886,-0.00010550826846156269,2.210959792137146e-05,-0.0001006373786367476,0.2830200493335724,0.31497982144355774,0.3151317536830902,0.0003492041723802686,0.024341432377696037,0.026502151042222977,0.00018486272892914712,0.00015542545588687062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.798232112079859e-06,-4.0142040234059095e-06,6.285728886723518e-06,-6.914779078215361e-07,100.04713439941406,0.007159590721130371,0.011328816413879395
00:00:08:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012890753336250782,0.00018528534565120935,0.005103159695863724,0.06530538201332092,0.06135396659374237,0.041589006781578064,0.04432547092437744,0.00980707723647356,9.734128070704173e-06,-0.00022495716984849423,0.0004217948007863015,0.023178787901997566,0.023734919726848602,0.013585040345788002,0.011444241739809513,0.08309366554021835,0.07714638859033585,0.0007168885786086321,0.010745891369879246,-3.532175105647184e-05,-0.00014005649427417666,-9.54769566305913e-05,0.00017366913380101323,0.07529232650995255,0.07057773321866989,0.0002653686096891761,-0.00027437956305220723,-4.456192073121201e-06,-0.00011807293049059808,0.27536770701408386,0.3062032461166382,0.306359201669693,0.0003784199943765998,0.023821447044610977,0.025919094681739807,0.0001343442127108574,0.0001477185869589448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.279834683984518e-06,-4.4950866140425205e-06,5.450798198580742e-06,-2.704211510717869e-06,100.07704162597656,0.004530072212219238,0.010839581489562988
00:00:08:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012620251625776291,0.00018528354121372104,0.004118315875530243,0.06254473328590393,0.06398133188486099,0.024827854707837105,0.04093870148062706,0.01011683139950037,3.469655348453671e-05,-0.00015216320753097534,0.0003027738712262362,0.005751779302954674,0.0065933275036513805,0.013444948941469193,0.011333223432302475,0.07794880121946335,0.07090019434690475,0.003617586102336645,0.011131086386740208,-8.180179065675475e-06,-0.00014968890172895044,-5.899168536416255e-05,0.00019773586245719343,0.06740765273571014,0.062240008264780045,0.0002333203738089651,-0.0002787390258163214,-1.4851242667646147e-05,-0.00012705415429081768,0.26599323749542236,0.29174450039863586,0.29191529750823975,0.0004717920965049416,0.023463038727641106,0.02544350177049637,0.0001361871836706996,0.000132515822770074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.346191417425871e-06,-4.152912879362702e-06,3.834022209048271e-06,-3.961351467296481e-06,100.0893783569336,0.0050307512283325195,0.011919736862182617
00:00:08:39.650,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012304306030273438,0.00018530397210270166,0.0037373534869402647,0.06056968867778778,0.06618966907262802,0.015557204373180866,0.040397901087999344,0.010155150666832924,4.673445437219925e-05,0.00029257326968945563,0.0010293604573234916,-7.4027198024850804e-06,0.00032704940531402826,0.013277408666908741,0.011252610944211483,0.07198862731456757,0.06456095725297928,0.005644975695759058,0.01131515484303236,2.521868736948818e-05,-0.00010762293095467612,-3.9435995859093964e-05,0.00023565796436741948,0.0637783408164978,0.05826965719461441,0.0001785091299097985,-0.00022181660460773855,-2.3024231268209405e-05,-0.00012699216313194484,0.25654128193855286,0.2784743010997772,0.27864542603492737,0.0005358270136639476,0.023028699681162834,0.025172634050250053,8.548032201360911e-05,0.0001339975860901177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.823028575628996e-06,-3.620691131800413e-06,2.209329977631569e-06,-4.670262569561601e-06,100.09251403808594,0.006248593330383301,0.011991620063781738
00:00:08:39.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012026684358716011,0.0001853394933277741,0.003793817711994052,0.060169003903865814,0.06927024573087692,0.013465111143887043,0.04080317169427872,0.010250546038150787,4.5235996367409825e-05,0.007217226084321737,0.010595985688269138,1.1476455256342888e-05,0.00013349764049053192,0.01303557027131319,0.011115687899291515,0.06677310168743134,0.05928119271993637,0.006918602157384157,0.011577465571463108,4.348512811702676e-05,-7.730085053481162e-05,-2.0965560906915925e-05,0.0002585306647233665,0.06541655212640762,0.060012269765138626,0.0001390758843626827,-0.00011081129196099937,-3.218427445972338e-05,-0.0001262745208805427,0.24844257533550262,0.26737889647483826,0.2675400376319885,0.0006693872273899615,0.022750647738575935,0.025124432519078255,4.390310641610995e-05,0.0001704172173049301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.742934834212065e-06,-3.4338445402681828e-06,1.2021046131849289e-06,-4.815054126083851e-06,100.0771713256836,0.008948922157287598,0.012862205505371094
00:00:08:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012090534903109074,0.00018535992421675473,0.0038872500881552696,0.0605468712747097,0.07227057218551636,0.01874323934316635,0.04179689288139343,0.010255217552185059,5.27507254446391e-05,0.01956089772284031,0.02321525290608406,1.560526834509801e-05,0.00012147746747359633,0.012899373658001423,0.01101885549724102,0.06477124989032745,0.05678752437233925,0.006792785134166479,0.011646408587694168,2.777870759018697e-05,-4.384953354019672e-05,-4.242546856403351e-05,0.0002683125203475356,0.07883508503437042,0.07383277267217636,8.837618224788457e-05,-9.516030695522204e-05,-3.028884566447232e-05,-0.00012153953139204532,0.24100787937641144,0.26226383447647095,0.2624146342277527,0.0006697194185107946,0.022809334099292755,0.025397315621376038,5.201678868616e-05,0.00020446696726139635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.735949914902449e-06,-2.9909133445471525e-06,1.576961949467659e-06,-4.197994712740183e-06,100.07530212402344,0.00428926944732666,0.009623408317565918
00:00:08:41.699,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011939389631152153,0.00018543103942647576,0.003951198887079954,0.06297723948955536,0.07290743291378021,0.05913405120372772,0.043998342007398605,0.010278219357132912,2.783173658826854e-05,0.022384999319911003,0.02634376846253872,-2.2338051621773047e-06,7.643990829819813e-05,0.012903277762234211,0.011189273558557034,0.06799481809139252,0.06150224804878235,0.00340526201762259,0.01161117572337389,-6.270233279792592e-05,-1.576203794684261e-05,-5.024544952902943e-05,0.000248161843046546,0.10658867657184601,0.10234550386667252,-2.6139839974348433e-05,-8.047730079852045e-05,-3.2510906748939306e-05,-0.00012904494360554963,0.23455332219600677,0.2648039758205414,0.2649522125720978,0.0006762993871234357,0.023238861933350563,0.026228124275803566,4.7026387619553134e-05,0.000196223656530492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.32687408849597e-06,-2.336950274184346e-06,2.769986167550087e-06,-2.629763912409544e-06,100.09054565429688,0.007212042808532715,0.013982295989990234
00:00:08:43.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01187202613800764,0.00018543102487456053,0.004415012430399656,0.06681390851736069,0.06712278723716736,0.09624119102954865,0.0472283810377121,0.010089943185448647,3.785328954108991e-05,0.025923727080225945,0.031502462923526764,-6.986083462834358e-06,7.604889833601192e-05,0.012751647271215916,0.011210200376808643,0.06877501308917999,0.0642014890909195,0.0004301288863644004,0.011495312675833702,-2.6243962565786205e-05,1.7393344023730606e-05,-2.016738108068239e-05,0.0002689717512112111,0.13063305616378784,0.12691424787044525,0.0013550088042393327,0.0016002861084416509,-2.536073407100048e-05,-0.00012740344391204417,0.23031097650527954,0.2678537368774414,0.2679840922355652,0.0006206484977155924,0.023901011794805527,0.02743862196803093,-2.1400339392130263e-05,0.0001712749362923205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.611982826143503e-06,-1.9783037714660168e-06,4.166504368185997e-06,-1.3504177331924438e-06,100.09860229492188,0.005594849586486816,0.012661278247833252
00:00:08:43.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011674211360514164,0.00018557196017354727,0.00533142639324069,0.06718114018440247,0.057037025690078735,0.12070533633232117,0.050257086753845215,0.01004214771091938,4.824714778806083e-05,0.030981967225670815,0.03868626803159714,6.539402420457918e-06,8.511357009410858e-05,0.012613408267498016,0.01118283998221159,0.06830225139856339,0.06650743633508682,0.0002712932473514229,0.011002072133123875,-3.4233071346534416e-05,5.6459717598045245e-05,2.3240595510287676e-06,0.0002970686473418027,0.14202409982681274,0.137703537940979,0.01500142365694046,0.015656737610697746,1.6395747479691636e-06,-0.00011311680282233283,0.22327575087547302,0.2663594186306,0.26648640632629395,0.0006361849373206496,0.02524741366505623,0.029355498030781746,-0.00014658081636298448,0.0003100917674601078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.700342055410147e-06,-1.7416023183614016e-06,4.0496233850717545e-06,-1.9150320440530777e-07,100.08028411865234,0.0037773847579956055,0.010544180870056152
