Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:02:43.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038482666015625,0.0001876354217529297,0.029937744140625,0.134033203125,-0.0003161430358886719,0.051910400390625,0.00024068355560302734,-0.0006494522094726562,0.01007843017578125,0.164794921875,0.1602783203125,-7.802248001098633e-05,1.704692840576172e-05,0.0457763671875,0.04730224609375,0.10888671875,0.1068115234375,-0.00014007091522216797,-0.0008726119995117188,-5.507469177246094e-05,0.01119232177734375,0.0032501220703125,0.00475311279296875,0.298828125,0.306884765625,0.1309814453125,0.14013671875,0.6142578125,0.6142578125,0.290771484375,8.821487426757812e-05,0.00016570091247558594,0.001422882080078125,0.06585693359375,0.08209228515625,0.0618896484375,0.08380126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.059906005859375e-06,4.76837158203125e-07,3.814697265625e-06,2.7418136596679688e-06,100.125,0.009521484375,0.02685546875
00:00:02:44.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02459716796875,0.00018787384033203125,0.0244903564453125,0.07861328125,-0.00017940998077392578,0.0234832763671875,0.00023508071899414062,-0.0005140304565429688,0.00988006591796875,0.1541748046875,0.148681640625,-7.194280624389648e-05,-3.814697265625e-05,0.04522705078125,0.04742431640625,0.07952880859375,0.07501220703125,1.9848346710205078e-05,-0.0003204345703125,-0.00019359588623046875,0.00881195068359375,0.0032501220703125,0.0048065185546875,0.206298828125,0.2119140625,0.0843505859375,0.0894775390625,0.6181640625,0.61767578125,0.2998046875,0.00013947486877441406,0.0002200603485107422,0.00164794921875,0.065673828125,0.08294677734375,0.060272216796875,0.07958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-1.7881393432617188e-06,0.0,-1.430511474609375e-06,100.125,0.015625,0.02197265625
00:00:02:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015411376953125,0.00018799304962158203,0.0149688720703125,0.04437255859375,0.0048065185546875,0.000911712646484375,0.00030803680419921875,-0.0002846717834472656,0.0098114013671875,0.123291015625,0.1202392578125,-2.47955322265625e-05,5.185604095458984e-06,0.04058837890625,0.04296875,0.057861328125,0.052581787109375,0.00042748451232910156,0.00041675567626953125,-0.00021588802337646484,0.006641387939453125,0.003139495849609375,0.00467681884765625,0.11187744140625,0.11737060546875,0.045440673828125,0.0489501953125,0.619140625,0.619140625,0.309326171875,0.0001150369644165039,0.00018155574798583984,0.00197601318359375,0.066162109375,0.08343505859375,0.0628662109375,0.080322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7220458984375e-06,-1.9073486328125e-06,3.814697265625e-06,-6.079673767089844e-06,100.125,0.01708984375,0.02490234375
00:00:02:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128021240234375,0.00018799304962158203,0.00821685791015625,0.032379150390625,0.01192474365234375,0.00032711029052734375,0.0004901885986328125,-0.00024044513702392578,0.01024627685546875,0.08734130859375,0.0902099609375,6.198883056640625e-06,3.4928321838378906e-05,0.03668212890625,0.03924560546875,0.0426025390625,0.036224365234375,0.003032684326171875,0.0010614395141601562,7.003545761108398e-05,0.005859375,0.00362396240234375,0.00519561767578125,0.08038330078125,0.0872802734375,0.02783203125,0.031707763671875,0.61865234375,0.6181640625,0.320556640625,0.00015044212341308594,0.00018155574798583984,0.0024166107177734375,0.06396484375,0.0814208984375,0.060089111328125,0.07696533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-3.0994415283203125e-06,1.9073486328125e-06,-6.318092346191406e-06,100.125,0.0126953125,0.02294921875
00:00:02:46.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011138916015625,0.00018787384033203125,0.005321502685546875,0.0258026123046875,0.0116424560546875,0.0003783702850341797,0.0005755424499511719,0.00061798095703125,0.01102447509765625,0.051177978515625,0.059417724609375,2.1457672119140625e-05,2.562999725341797e-05,0.032257080078125,0.034423828125,0.038055419921875,0.0297088623046875,0.0011472702026367188,0.0012350082397460938,0.00019216537475585938,0.0062408447265625,0.00399017333984375,0.00557708740234375,0.064697265625,0.07275390625,0.0224761962890625,0.0268707275390625,0.6162109375,0.61572265625,0.33056640625,0.00016689300537109375,0.00020837783813476562,0.002685546875,0.061920166015625,0.07867431640625,0.05877685546875,0.0753173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-07,-2.6226043701171875e-06,3.814697265625e-06,-6.794929504394531e-06,100.125,0.0146484375,0.02001953125
00:00:02:47.799,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01015472412109375,0.00018799304962158203,0.005096435546875,0.025482177734375,0.0123443603515625,0.0013551712036132812,0.0045623779296875,0.0008001327514648438,0.01122283935546875,0.0192413330078125,0.0309906005859375,-6.860494613647461e-05,5.9485435485839844e-05,0.0275421142578125,0.029296875,0.0306854248046875,0.0214385986328125,0.0003008842468261719,0.00196075439453125,0.0003485679626464844,0.0074920654296875,0.004245758056640625,0.00583648681640625,0.059326171875,0.06842041015625,0.020843505859375,0.0261383056640625,0.61767578125,0.6171875,0.33837890625,0.00014984607696533203,0.00018131732940673828,0.0029354095458984375,0.060302734375,0.077392578125,0.0579833984375,0.0748291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,-2.384185791015625e-06,1.52587890625e-05,-7.510185241699219e-06,100.125,0.0068359375,0.02392578125
00:00:02:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881195068359375,0.00018787384033203125,0.005420684814453125,0.0252685546875,0.01027679443359375,0.0175018310546875,0.0355224609375,0.0012454986572265625,0.011810302734375,0.0005235671997070312,0.010406494140625,-1.0311603546142578e-05,5.984306335449219e-05,0.022857666015625,0.02423095703125,0.0257568359375,0.017608642578125,0.0002524852752685547,0.00225830078125,0.0003705024719238281,0.007904052734375,0.00435638427734375,0.00591278076171875,0.0579833984375,0.0667724609375,0.0216064453125,0.0268402099609375,0.6201171875,0.6201171875,0.343505859375,0.0002206563949584961,0.00027108192443847656,0.003330230712890625,0.058868408203125,0.07537841796875,0.060272216796875,0.07733154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.291534423828125e-06,-2.0265579223632812e-06,3.814697265625e-06,-7.033348083496094e-06,100.0625,0.0068359375,0.01318359375
00:00:02:50.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007457733154296875,0.0001876354217529297,0.006031036376953125,0.0244293212890625,0.006847381591796875,0.03369140625,0.08868408203125,0.0022525787353515625,0.01214599609375,-0.00026798248291015625,0.0006537437438964844,0.00014960765838623047,-1.5914440155029297e-05,0.0190277099609375,0.02008056640625,0.0214691162109375,0.015045166015625,0.00017726421356201172,0.002246856689453125,0.00027561187744140625,0.00897216796875,0.00437164306640625,0.005870819091796875,0.057464599609375,0.06610107421875,0.02203369140625,0.0278778076171875,0.62841796875,0.62841796875,0.349365234375,0.00021398067474365234,0.0002963542938232422,0.00385284423828125,0.057769775390625,0.07379150390625,0.06439208984375,0.08123779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-07,-2.0265579223632812e-06,-1.9073486328125e-06,-5.602836608886719e-06,100.125,0.0048828125,0.01318359375
00:00:02:51.850,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007061004638671875,0.0001875162124633789,0.00620269775390625,0.0242767333984375,0.006591796875,0.043914794921875,0.122314453125,0.00148773193359375,0.01251220703125,-5.644559860229492e-05,0.0007171630859375,9.745359420776367e-05,0.00011599063873291016,0.01678466796875,0.0176239013671875,0.0188446044921875,0.01227569580078125,6.324052810668945e-05,0.0021915435791015625,0.0005707740783691406,0.01042938232421875,0.0049591064453125,0.006500244140625,0.0584716796875,0.0667724609375,0.0248870849609375,0.030975341796875,0.6279296875,0.6279296875,0.3505859375,0.00019657611846923828,0.000263214111328125,0.004364013671875,0.056365966796875,0.0711669921875,0.0665283203125,0.08343505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430511474609375e-06,-2.1457672119140625e-06,1.9073486328125e-06,-6.318092346191406e-06,100.0,-0.0078125,0.01025390625
00:00:02:52.866,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062103271484375,0.0001876354217529297,0.00626373291015625,0.024200439453125,0.006072998046875,0.052825927734375,0.1541748046875,0.001964569091796875,0.012359619140625,-0.000152587890625,0.00035643577575683594,0.00011056661605834961,0.0001647472381591797,0.01468658447265625,0.01544952392578125,0.016998291015625,0.01119232177734375,6.133317947387695e-05,0.0021209716796875,0.00047850608825683594,0.0095977783203125,0.00455474853515625,0.0060577392578125,0.0587158203125,0.066162109375,0.0247802734375,0.0306243896484375,0.640625,0.640625,0.35498046875,0.00021147727966308594,0.0003037452697753906,0.0049285888671875,0.055145263671875,0.070068359375,0.06884765625,0.08587646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.337860107421875e-06,-2.6226043701171875e-06,1.1444091796875e-05,-6.556510925292969e-06,100.0625,0.00341796875,0.009765625
00:00:02:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059051513671875,0.0001876354217529297,0.006412506103515625,0.0235595703125,0.005260467529296875,0.059661865234375,0.2042236328125,0.00185394287109375,0.01322174072265625,-0.0001690387725830078,0.0001342296600341797,6.753206253051758e-05,0.00023317337036132812,0.01343536376953125,0.0140838623046875,0.015777587890625,0.00958251953125,4.9114227294921875e-05,0.00203704833984375,0.00042366981506347656,0.00955963134765625,0.00479888916015625,0.0063018798828125,0.060546875,0.0672607421875,0.025299072265625,0.03155517578125,0.64501953125,0.64501953125,0.35693359375,0.00018465518951416016,0.0002815723419189453,0.00565338134765625,0.053985595703125,0.068115234375,0.06939697265625,0.08685302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.384185791015625e-06,-1.7881393432617188e-06,3.814697265625e-06,-6.318092346191406e-06,100.0625,0.00390625,0.01025390625
00:00:02:53.899,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005161285400390625,0.0001876354217529297,0.00608062744140625,0.0234222412109375,0.004730224609375,0.0667724609375,0.2230224609375,0.00177001953125,0.01355743408203125,-0.0002142190933227539,8.177757263183594e-05,2.9981136322021484e-05,0.00031256675720214844,0.0123443603515625,0.0130157470703125,0.01317596435546875,0.0071563720703125,-7.033348083496094e-06,0.0017309188842773438,0.0004706382751464844,0.00890350341796875,0.004993438720703125,0.006504058837890625,0.062255859375,0.06817626953125,0.0263519287109375,0.032745361328125,0.65234375,0.65234375,0.360595703125,0.00015652179718017578,0.0002536773681640625,0.00615692138671875,0.05230712890625,0.06634521484375,0.06878662109375,0.0867919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384185791015625e-06,-1.430511474609375e-06,0.0,-5.602836608886719e-06,100.0625,0.00146484375,0.00927734375
00:00:02:54.916,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004825592041015625,0.0001876354217529297,0.006343841552734375,0.0223846435546875,0.0032958984375,0.0723876953125,0.2445068359375,0.0016050338745117188,0.0137481689453125,-0.00016176700592041016,0.00011289119720458984,-1.2159347534179688e-05,0.00034046173095703125,0.01123809814453125,0.0119171142578125,0.012298583984375,0.006229400634765625,3.993511199951172e-06,0.001506805419921875,0.0005578994750976562,0.0094146728515625,0.005352020263671875,0.006855010986328125,0.0634765625,0.0682373046875,0.0281219482421875,0.0347900390625,0.65234375,0.65185546875,0.3603515625,0.00014650821685791016,0.00022220611572265625,0.006591796875,0.05047607421875,0.06390380859375,0.06884765625,0.0865478515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,-1.7881393432617188e-06,3.814697265625e-06,-4.76837158203125e-06,100.0625,-0.00146484375,0.0087890625
00:00:02:55.933,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00420379638671875,0.0001876354217529297,0.005947113037109375,0.020416259765625,0.0010271072387695312,0.07037353515625,0.26806640625,0.0015468597412109375,0.01403045654296875,-0.00034117698669433594,-3.540515899658203e-05,-4.827976226806641e-06,0.0003528594970703125,0.01067352294921875,0.01143646240234375,0.01213836669921875,0.005523681640625,-9.47713851928711e-06,0.00147247314453125,0.00041675567626953125,0.00927734375,0.00522613525390625,0.0067291259765625,0.062225341796875,0.06591796875,0.0271453857421875,0.034088134765625,0.666015625,0.666015625,0.367919921875,0.00012481212615966797,0.00024378299713134766,0.00714874267578125,0.049530029296875,0.062255859375,0.0692138671875,0.087158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,-2.1457672119140625e-06,-3.814697265625e-06,-5.602836608886719e-06,100.125,-0.0029296875,0.01513671875
00:00:02:57.950,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034427642822265625,0.00018787384033203125,0.005908966064453125,0.0183258056640625,0.0007195472717285156,0.06951904296875,0.280517578125,0.0012540817260742188,0.0142059326171875,-0.0003082752227783203,0.00018584728240966797,-8.231401443481445e-05,0.000396728515625,0.009552001953125,0.01027679443359375,0.0099945068359375,0.003505706787109375,-1.4781951904296875e-05,0.0012197494506835938,0.0005936622619628906,0.009765625,0.005527496337890625,0.007061004638671875,0.059814453125,0.06268310546875,0.027130126953125,0.033599853515625,0.671875,0.671875,0.3681640625,0.00012814998626708984,0.00022733211517333984,0.007572174072265625,0.047760009765625,0.060394287109375,0.06878662109375,0.086181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76837158203125e-07,-1.7881393432617188e-06,0.0,-5.245208740234375e-06,100.0625,0.001953125,0.01171875
00:00:02:58.966,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032501220703125,0.00018787384033203125,0.005435943603515625,0.0160675048828125,0.0006175041198730469,0.06805419921875,0.30517578125,0.00102996826171875,0.01458740234375,-0.00040221214294433594,3.0517578125e-05,-3.898143768310547e-05,0.0008263587951660156,0.00962066650390625,0.01049041748046875,0.011749267578125,0.004894256591796875,-2.5331974029541016e-05,0.0011272430419921875,0.0006437301635742188,0.01108551025390625,0.005840301513671875,0.007354736328125,0.0555419921875,0.058074951171875,0.026519775390625,0.032928466796875,0.68017578125,0.67919921875,0.371826171875,0.00012600421905517578,0.00026226043701171875,0.0082550048828125,0.04608154296875,0.057769775390625,0.06927490234375,0.08795166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384185791015625e-06,-1.6689300537109375e-06,3.814697265625e-06,-5.125999450683594e-06,100.125,0.001953125,0.01416015625
00:00:02:59.983,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002773284912109375,0.00018799304962158203,0.005634307861328125,0.0138702392578125,0.0005249977111816406,0.056671142578125,0.321044921875,0.0006008148193359375,0.01457977294921875,-0.0003705024719238281,0.0002536773681640625,-8.600950241088867e-05,0.00046753883361816406,0.00852203369140625,0.0094451904296875,0.00930023193359375,0.0032711029052734375,-5.525350570678711e-05,0.0009565353393554688,0.00217437744140625,0.011749267578125,0.0061187744140625,0.00765228271484375,0.051300048828125,0.052978515625,0.024749755859375,0.03070068359375,0.685546875,0.685546875,0.37158203125,7.355213165283203e-05,0.00015842914581298828,0.0086822509765625,0.044464111328125,0.05609130859375,0.06927490234375,0.08740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-07,-2.384185791015625e-06,7.62939453125e-06,-5.602836608886719e-06,100.125,0.00439453125,0.01806640625
00:00:03:00.000,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002346038818359375,0.00018799304962158203,0.005481719970703125,0.0117950439453125,0.00043392181396484375,0.05682373046875,0.339111328125,-5.638599395751953e-05,0.014892578125,-0.0005388259887695312,0.0006422996520996094,-6.586313247680664e-05,0.0008473396301269531,0.00849151611328125,0.00949859619140625,0.00928497314453125,0.0034084320068359375,-1.5556812286376953e-05,0.000560760498046875,0.005077362060546875,0.0139617919921875,0.006801605224609375,0.00833892822265625,0.0467529296875,0.04840087890625,0.0240020751953125,0.0296630859375,0.6923828125,0.6923828125,0.371337890625,0.00010281801223754883,0.00019741058349609375,0.00931549072265625,0.043212890625,0.054229736328125,0.07080078125,0.08984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.76837158203125e-07,-1.9073486328125e-06,-7.62939453125e-06,-6.794929504394531e-06,100.125,0.0009765625,0.01513671875
00:00:03:00.016,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022335052490234375,0.00018799304962158203,0.004993438720703125,0.0094146728515625,5.310773849487305e-05,0.047607421875,0.338134765625,-0.00026416778564453125,0.01544189453125,-0.0005965232849121094,0.0004553794860839844,-2.384185791015625e-06,0.00035881996154785156,0.00815582275390625,0.0092010498046875,0.01073455810546875,0.004276275634765625,8.225440979003906e-06,0.0005412101745605469,0.00910186767578125,0.016021728515625,0.007343292236328125,0.0088958740234375,0.042266845703125,0.043975830078125,0.0224761962890625,0.0281219482421875,0.697265625,0.697265625,0.371337890625,0.00012242794036865234,0.00018405914306640625,0.009613037109375,0.04180908203125,0.053131103515625,0.07269287109375,0.09210205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,-1.9073486328125e-06,3.814697265625e-06,-6.318092346191406e-06,100.0625,0.005859375,0.01220703125
00:00:03:01.033,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018444061279296875,0.00018835067749023438,0.004680633544921875,0.00830841064453125,-0.00022673606872558594,0.04254150390625,0.3349609375,-0.0004215240478515625,0.01544952392578125,-0.0001837015151977539,0.0038967132568359375,-0.00010246038436889648,0.00036978721618652344,0.00771331787109375,0.00881195068359375,0.01043701171875,0.004238128662109375,4.3332576751708984e-05,0.0003654956817626953,0.01453399658203125,0.019195556640625,0.008148193359375,0.0097198486328125,0.03887939453125,0.0413818359375,0.02191162109375,0.0277099609375,0.70458984375,0.70458984375,0.370361328125,0.00010251998901367188,0.00018346309661865234,0.0100860595703125,0.041473388671875,0.05291748046875,0.07537841796875,0.09521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,-2.1457672119140625e-06,1.1444091796875e-05,-7.271766662597656e-06,100.125,0.01171875,0.01806640625
00:00:03:02.049,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017213821411132812,0.00018846988677978516,0.00423431396484375,0.0068206787109375,-0.00046944618225097656,0.040130615234375,0.33349609375,-0.0004870891571044922,0.01568603515625,-0.0002503395080566406,0.005016326904296875,-3.409385681152344e-05,0.0003502368927001953,0.007312774658203125,0.00850677490234375,0.01129913330078125,0.005229949951171875,7.444620132446289e-05,0.00014102458953857422,0.0193023681640625,0.0218353271484375,0.00888824462890625,0.01049041748046875,0.035888671875,0.03839111328125,0.02044677734375,0.0262451171875,0.7080078125,0.7080078125,0.369384765625,8.821487426757812e-05,0.00013399124145507812,0.0104522705078125,0.040924072265625,0.05291748046875,0.07818603515625,0.0982666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.337860107421875e-06,-2.6226043701171875e-06,3.814697265625e-06,-7.271766662597656e-06,100.1875,0.01025390625,0.017578125
00:00:03:03.066,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015134811401367188,0.00018870830535888672,0.00376129150390625,0.0055389404296875,-0.0005855560302734375,0.043060302734375,0.347412109375,-0.0005345344543457031,0.01580810546875,0.0003674030303955078,0.01052093505859375,-0.00015497207641601562,0.00047969818115234375,0.0067291259765625,0.0079803466796875,0.0113372802734375,0.00508880615234375,0.00013113021850585938,0.00016176700592041016,0.0243682861328125,0.02532958984375,0.009307861328125,0.01094818115234375,0.033660888671875,0.03680419921875,0.0202484130859375,0.026763916015625,0.7119140625,0.7119140625,0.366455078125,6.866455078125e-05,0.00010466575622558594,0.0108795166015625,0.040924072265625,0.05352783203125,0.080810546875,0.10150146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.430511474609375e-06,-2.1457672119140625e-06,7.62939453125e-06,-6.318092346191406e-06,100.1875,0.012451171875,0.03076171875
