Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:02:24.416,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021347636356949806,0.00018612197891343385,0.03811141848564148,0.12254682183265686,0.013921301811933517,0.10716012865304947,9.439812856726348e-05,0.005855864379554987,0.00013801836757920682,0.09270834922790527,0.09549781680107117,-0.00012890619109384716,4.2080511775566265e-05,0.02529090829193592,0.025157861411571503,0.07730234414339066,0.08218901604413986,-0.0003421893634367734,0.0068433852866292,-0.000308378366753459,-0.0001666711614234373,0.00037404074100777507,-2.509821115381783e-06,0.21606281399726868,0.22305649518966675,0.0621679350733757,0.06015925109386444,3.686889976961538e-05,-9.982437040889636e-05,0.15389645099639893,0.19105911254882812,0.1911233365535736,-0.0006717431824654341,0.046340443193912506,0.04400979354977608,0.0006974120624363422,5.087831959826872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.111870218068361e-06,-1.2665404938161373e-06,7.448485121130943e-06,-9.8699820227921e-07,100.00908660888672,0.0004303455352783203,0.004419684410095215
00:00:02:25.433,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020742230117321014,0.00018600789189804345,0.03781016916036606,0.12610147893428802,0.01496373675763607,0.11079538613557816,0.00011566744797164574,0.005326665472239256,0.00015734514454379678,0.08933931589126587,0.09302321076393127,-0.00011214656115043908,3.139906038995832e-05,0.024751314893364906,0.02461554855108261,0.07850657403469086,0.08299918472766876,-0.00031831712112762034,0.0068045202642679214,-0.0002940041304100305,-0.0001648076286073774,0.0003940477909054607,-7.92304035712732e-06,0.22379297018051147,0.23057588934898376,0.06141252443194389,0.059350524097681046,2.6539415557635948e-05,-0.00010461061901878566,0.16269133985042572,0.20450834929943085,0.20457293093204498,-0.0006312576006166637,0.044819608330726624,0.04217018932104111,0.0006214322056621313,0.00010401765030110255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.481364835053682e-06,-1.5653349692001939e-06,7.81170092523098e-06,-1.9141589291393757e-07,100.03118896484375,0.0011343955993652344,0.006612181663513184
00:00:02:27.450,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020235683768987656,0.00018591877596918494,0.03717833012342453,0.13925877213478088,0.015369652770459652,0.12055780738592148,7.763730536680669e-05,0.0053452979773283005,8.907618030207232e-05,0.08388812094926834,0.08890613913536072,-0.0001450325216865167,2.273102381877834e-06,0.024572499096393585,0.024321891367435455,0.0808054655790329,0.0840613842010498,-0.00033460944541729987,0.006706954911351204,-0.0002950135385617614,-0.00015853840159252286,0.0004450555134098977,2.5725197701831348e-05,0.24166978895664215,0.24803300201892853,0.06257233768701553,0.06090778484940529,1.3139098882675171e-05,-0.0001254388625966385,0.17284639179706573,0.2192164808511734,0.21925297379493713,-0.0006740428507328033,0.04348815605044365,0.04062192887067795,0.0006256927736103535,0.00017836967890616506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.7006913013756275e-06,-1.4196266420185566e-06,7.569091394543648e-06,1.6184058040380478e-06,100.056640625,0.006445884704589844,0.012514054775238037
00:00:02:28.466,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02000385709106922,0.00018582792836241424,0.03646133467555046,0.15808245539665222,0.01520540751516819,0.13857188820838928,9.083377517526969e-05,0.004877818748354912,7.16614886187017e-05,0.0766412615776062,0.08365960419178009,-0.0001330847735516727,1.9546644125512103e-06,0.024579420685768127,0.024187225848436356,0.08688636869192123,0.0894787535071373,-0.00030494865495711565,0.006817045155912638,-0.000292753626126796,-0.00020650583610404283,0.000419584393966943,8.895006430975627e-06,0.26498374342918396,0.2697099447250366,0.06758346408605576,0.06671241670846939,9.385198609379586e-06,-9.645670797908679e-05,0.18480843305587769,0.23282338678836823,0.23285716772079468,-0.0006940431776456535,0.0421660840511322,0.0391387864947319,0.0007110490114428103,0.00044725454063154757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.412446964532137e-06,-9.126233635470271e-07,8.323928341269493e-06,2.7097994461655617e-06,100.04943084716797,0.006999492645263672,0.011925101280212402
00:00:02:29.483,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021194256842136383,0.00018571509281173348,0.03672510012984276,0.1858731508255005,0.014477002434432507,0.15941143035888672,6.615983147639781e-05,0.004793751984834671,8.542956493329257e-05,0.06772232800722122,0.07754717022180557,-0.0001419578184140846,9.568710993335117e-06,0.02458839863538742,0.024049151688814163,0.09715186059474945,0.09848669171333313,-0.0003589311381801963,0.006759395822882652,-0.000256903818808496,-0.00016493338625878096,0.0004091368755325675,1.783525658538565e-05,0.301972359418869,0.30452847480773926,0.07299172133207321,0.07316913455724716,-3.106743179159821e-06,-0.00012353748024906963,0.20261655747890472,0.24976623058319092,0.24975967407226562,-0.0006817193352617323,0.0404963381588459,0.037642646580934525,0.00040220629307441413,0.0003249756118748337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.95807796344161e-06,1.9208528101444244e-08,7.362803444266319e-06,4.033063305541873e-06,100.06736755371094,0.016451478004455566,0.02117598056793213
00:00:02:29.500,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021592410281300545,0.00018563754565548152,0.03619880601763725,0.20403768122196198,0.014811933040618896,0.18235263228416443,0.00011053906928282231,0.004864348564296961,8.032457844819874e-05,0.05292278900742531,0.06594343483448029,-0.00011145872122142464,3.031962114619091e-05,0.02411920577287674,0.023349031805992126,0.10695076733827591,0.10778339207172394,-0.0003555998264346272,0.006715785246342421,-0.00021858695254195482,-0.0001298572460655123,0.0003501548490021378,-5.2018649512319826e-06,0.3203596770763397,0.3210093677043915,0.07806181162595749,0.07957550883293152,5.055516794527648e-06,-0.00011346072278684005,0.22365401685237885,0.26934748888015747,0.2693432867527008,-0.0006193621084094048,0.03900712728500366,0.03704497218132019,0.000138959992909804,0.0004471651336643845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.183283403515816e-06,-4.3463660404086113e-07,7.511349394917488e-06,5.296766175888479e-06,100.00828552246094,0.01034843921661377,0.01366722583770752
00:00:02:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02337944507598877,0.00018552422989159822,0.03607243299484253,0.21937772631645203,0.017247609794139862,0.21260300278663635,0.00030426669400185347,0.004715160001069307,0.00010458493488840759,0.020620837807655334,0.03648017719388008,-0.0001490787835791707,-4.811356575373793e-06,0.023378057405352592,0.022451555356383324,0.11699594557285309,0.11694379895925522,-0.0003798982361331582,0.006874621380120516,-0.00026478353538550436,-8.603710739407688e-05,0.0002939498517662287,7.924865712993778e-06,0.3361407518386841,0.33649060130119324,0.08255982398986816,0.08504413813352585,-4.6922712499508634e-05,-0.00018067628843709826,0.24609389901161194,0.2890056371688843,0.2889842092990875,-0.0006747232400812209,0.03663574159145355,0.034761928021907806,-4.558253931463696e-05,0.00041098392102867365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.787063855677843e-06,-1.4624965842813253e-06,6.3267070800065994e-06,7.705035386607051e-06,100.07090759277344,0.010950446128845215,0.015216946601867676
00:00:02:31.533,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02448355406522751,0.0001855070877354592,0.03610280156135559,0.2301953136920929,0.01629294455051422,0.23351812362670898,0.00024869965272955596,0.004458612762391567,0.00010497765470063314,0.0015501764137297869,0.017222100868821144,-0.0001358435838483274,-8.429358786088414e-06,0.023132259026169777,0.021997420117259026,0.12657545506954193,0.1264040619134903,-0.00037991671706549823,0.0067830765619874,-0.0002590120129752904,-0.00011824149987660348,0.00023514882195740938,-2.291519194841385e-06,0.34544697403907776,0.3465205132961273,0.08489947021007538,0.0880771279335022,-5.425110430223867e-05,-0.00019345372857060283,0.26279255747795105,0.3056303858757019,0.3056008219718933,-0.0006381595158018172,0.03501499071717262,0.033158980309963226,-5.6570061133243144e-05,0.0005237899022176862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.220478098839521e-06,-1.1139491107314825e-06,7.650116458535194e-06,7.978815119713545e-06,100.12238311767578,0.006659746170043945,0.013761162757873535
00:00:02:32.549,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02616896480321884,0.00018531674868427217,0.03624575212597847,0.23673109710216522,0.016766872256994247,0.24507415294647217,0.00030174182029441,0.004517262801527977,0.0001046208490151912,-0.0005122378352098167,0.005301914177834988,0.00010887342796195298,-0.00011132485815323889,0.022437697276473045,0.0210721492767334,0.1320917159318924,0.13283927738666534,-0.0003925171622540802,0.006846781820058823,-0.00023570482153445482,-9.682733798399568e-05,0.0001960229128599167,-2.2054035071050748e-05,0.3531195819377899,0.35448187589645386,0.08673156797885895,0.08964438736438751,6.913989636814222e-06,-0.00012194126611575484,0.2781869173049927,0.32216015458106995,0.32214194536209106,-0.0007294872193597257,0.03396565839648247,0.031465593725442886,4.380475729703903e-05,0.0006037930143065751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.709197234362364e-06,-7.778435247018933e-07,7.153721526265144e-06,7.587164873257279e-06,100.07496643066406,0.005779623985290527,0.011413216590881348
00:00:02:33.566,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02781563811004162,0.00018521484162192792,0.0361851304769516,0.23601464927196503,0.017559848725795746,0.25377121567726135,0.00029197739786468446,0.004292313940823078,6.499962910311297e-05,-0.0006259986548684537,0.0006505985511466861,0.010964926332235336,0.009500040672719479,0.021899638697504997,0.020368667319417,0.13654287159442902,0.1379636526107788,-0.00042077392572537065,0.006809191778302193,-0.00026571695343591273,-9.564477659296244e-05,0.00015144475037232041,-7.932210428407416e-05,0.355137437582016,0.3559429943561554,0.08522050082683563,0.08811922371387482,6.176382157718763e-06,-0.0001238340191775933,0.2905389070510864,0.33409199118614197,0.3340667486190796,-0.0007928754203021526,0.03297168388962746,0.03003345988690853,5.134832099429332e-05,0.0005516327219083905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.263566996902227e-06,-1.0629009921103716e-06,7.048482075333595e-06,7.535098120570183e-06,100.070556640625,0.007712721824645996,0.012073636054992676
00:00:02:35.583,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028759131208062172,0.00018517565331421793,0.036018047481775284,0.22954441606998444,0.01803257316350937,0.25764623284339905,0.0003775040677282959,0.004005865193903446,5.429977682069875e-05,-0.0003328320453874767,0.0004957814235240221,0.01738663949072361,0.015370133332908154,0.02155299484729767,0.019892234355211258,0.1403961032629013,0.1421709954738617,-0.0003881457378156483,0.006909106392413378,-0.0002536112442612648,-8.251268445746973e-05,4.817910667043179e-05,-0.00012731643801089376,0.3514102101325989,0.3514993190765381,0.08494871109724045,0.087419293820858,3.8907975977053866e-05,-9.049266373040155e-05,0.29699763655662537,0.3399026095867157,0.3398911952972412,-0.0008044165442697704,0.03199479356408119,0.02936212532222271,4.850935147260316e-05,0.000491247687023133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.855546522885561e-06,-1.3301032595336437e-06,6.0212332755327225e-06,7.193128112703562e-06,100.0399398803711,0.009224772453308105,0.011112332344055176
00:00:02:36.600,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02873276174068451,0.00018519922741688788,0.035552721470594406,0.21278510987758636,0.01784738339483738,0.2595081031322479,0.0003798239049501717,0.003944827243685722,3.616789399529807e-05,-0.0003276591014582664,0.0003578682371880859,0.027860911563038826,0.026416268199682236,0.021041182801127434,0.019256867468357086,0.14427858591079712,0.1462506651878357,-0.0004164215933997184,0.006783154793083668,-0.0002760160423349589,-5.147833508090116e-05,-6.00807379669277e-06,-0.00016838358715176582,0.3424167335033417,0.34119024872779846,0.08410388231277466,0.086479052901268,1.4200657460605726e-05,-9.959340241039172e-05,0.2992055416107178,0.34232792258262634,0.3423256576061249,-0.0008175157126970589,0.030537215992808342,0.028079980984330177,3.083389310631901e-05,0.000403683545300737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.311770554631948e-06,-8.683418855071068e-07,8.035218343138695e-06,6.329297320917249e-06,100.0615234375,0.01723313331604004,0.01904118061065674
00:00:02:37.616,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028811046853661537,0.0001852342247730121,0.03483271226286888,0.19122657179832458,0.016502169892191887,0.25138434767723083,0.0003887175116688013,0.004010769538581371,4.308248026063666e-05,-0.00035653263330459595,0.00028079046751372516,0.030617298558354378,0.028073402121663094,0.0208608265966177,0.018999744206666946,0.14747683703899384,0.14900068938732147,-0.0004071948060300201,0.0066945357248187065,-0.0002698120952118188,-3.1427927751792595e-05,-7.294826355064288e-05,-0.00019244076975155622,0.31690630316734314,0.315292090177536,0.08254800736904144,0.08450030535459518,9.030848559632432e-06,-0.00011286586232017726,0.29504916071891785,0.33968743681907654,0.33970749378204346,-0.0008068238385021687,0.02942545711994171,0.027411680668592453,6.036382183083333e-05,0.00043462670873850584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.777431841939688e-06,-8.535280358046293e-07,8.177710697054863e-06,5.160662112757564e-06,100.06867980957031,0.017640113830566406,0.018491387367248535
00:00:02:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028017953038215637,0.0001852460263762623,0.0341668538749218,0.17206478118896484,0.016332948580384254,0.24038177728652954,0.0003825213061645627,0.004072669893503189,3.6407949664862826e-05,-0.00043952136184088886,0.0002637149300426245,0.031228166073560715,0.02844248339533806,0.020446334034204483,0.018523404374718666,0.14871841669082642,0.14980670809745789,-0.0004067143891006708,0.006542742718011141,-0.0002948376932181418,1.272361714654835e-05,-0.00011238343722652644,-0.00021389858738984913,0.293259859085083,0.2912546396255493,0.07815419882535934,0.07974161952733994,-6.230622602743097e-06,-0.00012291819439269602,0.28875094652175903,0.3350968062877655,0.33513718843460083,-0.0008460204117000103,0.02841714769601822,0.026848040521144867,4.723202437162399e-05,0.0004389587847981602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.074516128748655e-06,-9.070208761841059e-07,7.170950993895531e-06,3.88865009881556e-06,100.05208587646484,0.020230889320373535,0.01985800266265869
00:00:02:38.649,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02669299580156803,0.0001852592104114592,0.03341849893331528,0.15743008255958557,0.017394710332155228,0.22792838513851166,0.0004038505139760673,0.004086566157639027,4.4868906115880236e-05,-0.0004566663410514593,0.0003892500826623291,0.02955636754631996,0.025768302381038666,0.020547209307551384,0.018503842875361443,0.14979663491249084,0.15035207569599152,-0.0004296383121982217,0.006517753005027771,-0.0003199929487891495,4.8430672904942185e-05,-0.00013571731687989086,-0.00020546601444948465,0.27049311995506287,0.2683427333831787,0.07191717624664307,0.07351945340633392,1.6681999113643542e-05,-0.00011626124614849687,0.28361964225769043,0.330651193857193,0.3307090401649475,-0.0007959184003993869,0.027468545362353325,0.026247072964906693,3.5451761505100876e-05,0.0004213944775983691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.301991667598486e-06,-1.2087111826986074e-06,6.002606824040413e-06,2.3365719243884087e-06,100.02828979492188,0.019505977630615234,0.017975449562072754
00:00:02:39.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02517879568040371,0.00018530699890106916,0.03206106647849083,0.14927388727664948,0.017671668902039528,0.22011791169643402,0.00042970955837517977,0.004057568497955799,3.1986328394850716e-05,-0.00044556468492373824,0.0004905195673927665,0.03042619675397873,0.025855427607893944,0.020193539559841156,0.018170583993196487,0.14858001470565796,0.14930826425552368,-0.0003917264984920621,0.00635338481515646,-0.00032505218405276537,6.581823981832713e-05,-0.00015196226013358682,-0.0002029650058830157,0.25910958647727966,0.2562829554080963,0.06690824031829834,0.06840342283248901,4.3648928112816066e-05,-7.059365452732891e-05,0.2789369225502014,0.32506686449050903,0.3251379430294037,-0.0008338834159076214,0.026582589372992516,0.02567560039460659,5.636703281197697e-05,0.00042287298128940165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.435869287699461e-06,-1.1512020137161016e-06,5.964422598481178e-06,1.99413625523448e-06,99.99545288085938,0.017406225204467773,0.015897631645202637
00:00:02:40.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02358301356434822,0.0001852891582529992,0.03134435787796974,0.14338625967502594,0.019479786977171898,0.21129116415977478,0.00041860027704387903,0.004014578647911549,3.874952017213218e-05,-0.0005203243927098811,0.000696385046467185,0.02815413475036621,0.0230192132294178,0.020143620669841766,0.018081391230225563,0.1480073183774948,0.1492118239402771,-0.00037279308889992535,0.006328016519546509,-0.00032413724693469703,5.9373789554229006e-05,-0.00018314637418370694,-0.00021186204685363919,0.2492918223142624,0.24630409479141235,0.06224257871508598,0.0637122169137001,4.0399878344032913e-05,-6.535500142490491e-05,0.27561432123184204,0.3219214975833893,0.3220043480396271,-0.0008031018078327179,0.0262766033411026,0.02564132772386074,1.2239031093486119e-05,0.00039164937334135175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.838433470577002e-06,-1.4380202628672123e-06,6.834743544459343e-06,1.6645353753119707e-06,100.00318145751953,0.017098724842071533,0.01625239849090576
00:00:02:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02255260944366455,0.0001853007124736905,0.030362362042069435,0.1374574899673462,0.01984313316643238,0.20491836965084076,0.00046614810707978904,0.004041309934109449,4.3947267840849236e-05,-0.0002648010849952698,0.002934112446382642,0.028451766818761826,0.022737154737114906,0.019770529121160507,0.01774473674595356,0.14569586515426636,0.14731712639331818,-0.0003414347884245217,0.006179498042911291,-0.00029803457437083125,7.833700510673225e-05,-0.00020123683498241007,-0.00021084101172164083,0.24300187826156616,0.23979637026786804,0.05841689184308052,0.06016995757818222,5.445465285447426e-05,-4.5899450924480334e-05,0.2730611562728882,0.3180226981639862,0.3181076943874359,-0.0008232080726884305,0.025992650538682938,0.025769129395484924,1.9495599190122448e-05,0.00039952792576514184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0081275831907988e-05,-1.3000972103327513e-06,6.332295015454292e-06,1.4744291547685862e-06,99.98482513427734,0.014846086502075195,0.013783097267150879
00:00:02:43.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021661901846528053,0.00018529679800849408,0.029737623408436775,0.1328781247138977,0.02109261229634285,0.198918879032135,0.0005755735910497606,0.00399872288107872,5.3543692047242075e-05,6.054669574950822e-05,0.005610563792288303,0.02750680036842823,0.0216841883957386,0.01968897320330143,0.017704499885439873,0.1442839354276657,0.14637567102909088,-0.00032377123716287315,0.006133490242063999,-0.0002960050478577614,7.002514030318707e-05,-0.00023162923753261566,-0.0002263522328576073,0.2366529107093811,0.23357103765010834,0.05508895218372345,0.05680923908948898,5.9128851717105135e-05,-4.7410427214344963e-05,0.2720571756362915,0.315865159034729,0.31595444679260254,-0.0008270624093711376,0.025823382660746574,0.02604682929813862,-9.607262654753868e-06,0.00038191117346286774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0026327800005674e-05,-1.5104596968740225e-06,6.081303581595421e-06,1.3812095858156681e-06,99.97907257080078,0.013840317726135254,0.012754559516906738
